-2.11998;3.049686987;0.828288449;0.022938834;2.065661596;0.07449896;1.968985243;2.124590727;4.968761829;0.984879903;2.90696749
3.23011;1.009348348;4.973865965;0.888584528;0.027766985;4.79502816;3.023678944;0.881618465;5.022270052;4.040456683;1.06645005
2.13004;1.132266872;4.978003549;0.025203928;2.020843764;5.032233907;2.132045392;4.150556262;1.132883043;0.972206176;2.097811634
0.42001;3.134153913;-0.184083437;0.028425474;1.034897079;4.040878765;3.008687847;0.959220201;3.98542379;1.911216157;1.985087546
11.97051;5.037094589;0.94905875;4.91882516;0.914068562;4.088175291;4.936812169;0.915844129;-0.265306917;4.062925954;3.934188785
6.4902;1.06424437;5.04498479;1.82523874;2.936441862;-0.123183118;3.009668564;0.211485807;2.127210239;3.942255505;0.060623376
-3.48989;3.973327467;0.785352956;0.825920223;-0.044730218;4.956008451;0.196557931;1.094365332;3.115563339;1.905213673;1.977197988
6.3301;0.888063752;1.104902682;0.988683483;-0.048550453;2.013848209;2.877638652;-0.113517444;2.03385829;4.079156831;4.02302732
3.21033;3.100048188;-0.160742263;2.937035183;0.147947426;1.887327653;1.057408949;2.857045589;0.86079741;4.018838682;3.880502962
12.21021;2.09234715;5.135265932;2.018450828;3.302512755;0.065492988;5.107431505;1.081781648;0.94989236;3.729719239;3.80883116
-0.05986;0.831506968;5.119092556;1.054354998;0.876976612;5.300912817;1.845652111;3.907942433;2.909324829;-0.111771416;0.788628467
-9.0695;4.944539238;0.04291822;5.20728465;3.954623908;4.861389133;-0.304083202;-0.185478394;2.932750728;-0.156115657;-0.043218138
-1.15965;4.973965611;4.014052688;2.941081454;2.859128945;5.062146844;0.924510761;5.027194371;3.167710466;4.075072025;3.000616416
-1.71966;0.874207738;3.958818445;3.072389065;2.862159983;4.068497935;0.211928037;3.929712412;1.967489926;5.151996078;3.086267537
4.49001;0.979962754;3.030820375;0.230752895;1.920941702;0.963193056;3.200525404;0.935672401;1.008779898;-0.235988229;4.138133926
-3.56947;4.033536869;0.962759794;4.900015105;4.099240699;4.960595731;-0.167759966;2.812366643;0.97425407;3.978680644;0.732991981
8.21024;5.012141779;3.025388174;1.965254188;4.06821324;0.051277353;5.07252611;3.955541845;2.133839423;1.918421417;0.106627597
5.65043;2.829453543;2.084320649;4.011594955;1.069189903;4.067643007;5.035015931;3.213103474;3.119051343;-0.175735639;5.143279502
1.72005;4.276856545;1.0011054;-0.094876529;1.721182809;1.039223201;0.95819195;5.164548117;0.155279562;0.980345921;5.171264385
-5.86985;4.837197577;-0.032274743;0.785650056;4.051356866;3.026592164;1.095987762;4.823692806;3.887696403;2.047861828;0.159536459
3.30035;0.942403667;2.05399036;3.004688045;5.118296466;2.932526614;2.861172277;4.983471214;0.139071477;3.020641003;1.01503658
-2.6299;0.992929251;0.099465995;0.947089965;5.097162196;-0.055090818;3.110574922;-0.12413481;4.068619999;1.090032679;3.049951572
1.97053;3.151758113;0.010212182;4.897758242;-0.049384572;0.078009399;0.103418149;3.020289937;0.164659129;1.880089319;2.149542919
2.23034;3.942398104;2.923599375;2.906655378;1.185825291;1.131725254;1.976014524;3.913729372;4.016371512;2.954904347;3.110586131
1.2703;4.973368141;0.993718601;3.031832578;1.959704705;3.887000158;4.039888252;-0.06118685;4.981811491;1.923206429;5.023786267
-3.42987;0.803416489;0.981292142;0.897376565;2.847764966;1.066175828;2.081103343;2.986282328;3.910882745;-0.10494719;0.926253119
0.38001;5.182802201;4.115778826;0.013135943;-0.159257391;3.173365248;1.959919997;1.021934747;4.968462257;1.026381021;0.921596343
-2.12956;3.96649449;5.041576919;4.124523893;5.137568682;5.151729191;0.911817078;3.943780313;2.92847909;5.029030994;3.811688679
-2.19948;3.91752079;1.816550915;4.768951448;1.009147926;2.795076263;-0.061739418;2.1340272;4.060560788;4.937366631;4.173250008
12.13021;4.761317566;3.212328858;1.75177009;0.081928597;-0.162469655;4.991375478;1.089863755;2.0278675;2.013771689;5.068127001
-3.7199;1.061589599;1.953615173;0.952729453;2.990846634;2.865350358;-0.159429253;-0.095053437;0.945996116;0.947370607;2.998144303
4.09055;0.067490803;1.961183174;5.080468774;4.206256612;5.028231656;5.123398824;5.023009908;1.011387906;0.051341971;4.912244823
-2.57;3.181214529;1.175660269;0.135835867;3.980696887;5.12161416;3.079989063;-0.019014876;2.942699427;-0.028855019;4.181177729
-2.12979;2.002528994;-0.11798722;1.963954943;2.074853822;2.96770023;0.985857556;1.103058079;1.086836228;0.020800783;2.165420215
11.10022;4.870711724;5.201941941;2.079384515;3.912134456;0.076655625;5.061549588;1.823374014;0.025518326;0.929757433;2.919317056
3.02051;-0.023409085;0.992248078;4.832957608;0.223484264;2.143618809;1.015313032;1.052782559;-0.051078954;2.04889504;-0.082559371
6.66051;2.074592516;0.020315128;4.954415154;2.995147139;2.961798169;4.8417195;0.920414106;0.171011853;0.195122811;0.05857232
0.90021;1.13560862;3.919926577;2.015548896;3.038745965;2.944335303;0.960490699;1.034505604;1.881205336;5.038471337;4.877751673
-3.56947;-0.057421526;5.05269145;4.917675754;4.814537669;-0.02872752;1.927710641;2.91643327;4.846590028;0.926901027;4.152547286
-5.50965;0.961053193;1.051530327;2.894204822;4.025157029;3.057579993;1.012471358;4.897991667;3.882817118;3.247205469;0.988393702
-5.18949;3.987155461;1.060600757;5.021514345;4.885445529;4.031506808;1.000154974;0.967557441;2.116455363;0.91851838;-0.069293034
-5.16946;2.102284924;2.952712792;5.000397657;2.034733153;1.907375497;0.014112751;4.065864277;5.215008941;3.160582388;0.151234957
0.23051;1.967169933;4.937790589;4.957242599;3.044246532;4.018125755;3.08422508;1.040054897;4.03378015;0.876488014;1.975364983
3.75015;3.975859285;1.1262062;1.06502522;2.95358502;0.802971679;3.153642627;5.046609742;1.146880008;0.994041085;5.074330421
3.36013;5.174934115;3.995659024;0.863318366;1.016105895;1.967041486;2.895930009;2.948875893;4.973810701;3.098319726;4.09572099
-5.0896;2.118846587;3.057727976;4.04213536;5.142707415;0.044129271;0.998356743;0.14722417;3.765905858;1.027778179;4.890515037
9.98013;4.969197604;4.991453321;1.100310021;-0.095264025;3.139443208;4.941510203;2.847667785;4.974464346;5.026580904;0.15224815
4.09052;3.929759541;3.048770012;5.055776558;5.023906118;4.123250898;3.827129591;1.953042781;-0.052279069;0.158990069;0.005202419
7.64023;0.050526629;5.056859034;2.068453242;4.181446663;-0.178584664;4.958388932;2.982497783;3.054518818;2.902611675;0.963768734
2.96044;1.105098102;2.058579231;3.844231922;-0.002122841;4.818471554;0.907856204;4.030311996;0.001240676;2.917020813;2.036749625
6.39032;4.139173357;4.076962885;2.993792417;4.052527959;1.915342256;5.237080415;1.9902372;3.924422499;3.79562368;2.87859696
4.08013;3.184712477;0.07709512;0.905046744;2.112795343;1.064018955;2.971665557;2.883028351;1.974464614;3.012019274;2.037159048
6.42055;1.087441686;2.031408289;4.859863083;1.903158168;3.808272835;3.098975159;4.996812174;-0.186802251;4.057597301;2.968652214
2.11013;2.99933915;2.185964085;1.00609603;3.055177025;3.948155823;3.040471299;2.964171013;2.958883454;4.077311455;0.168909073
0.6401;-0.056237777;4.922085984;1.015484124;3.906842932;1.987341236;1.11600768;-0.03184656;0.919148079;2.97730435;0.218643264
11.89041;2.895056196;3.986939401;3.931730351;2.083183248;1.845213997;4.951383327;1.307462803;1.101592629;4.118967597;5.10304401
1.98011;3.944415727;5.068948089;0.822031897;1.962152031;1.851551228;0.063510961;0.982803366;1.048943493;3.823577239;1.174869205
-2.27946;4.965164084;3.130034273;4.898413125;0.069550626;2.973068193;1.025307737;4.081899867;5.135755598;0.988065723;2.880980261
0.40014;2.007845893;1.026022725;0.939301146;1.973610911;5.082472131;1.973122432;3.853717594;3.119232827;4.79211095;1.238603358
7.48001;4.004951316;1.078673926;-0.164837727;3.966561997;4.136726246;5.062109125;0.862781046;-0.138514179;2.230345923;5.014449551
3.85041;2.990067353;2.986122446;3.982906449;1.159336428;0.97037838;1.8733216;0.894956326;1.918723466;1.973869528;2.995881772
2.29055;5.153054848;2.245191974;4.951409082;2.13564946;3.086847956;3.954798858;4.864283633;5.095122327;2.075553504;0.006253532
11.05004;1.167108352;2.961100363;0.035765606;0.086394176;0.850520265;2.981103533;4.105310616;0.09315333;5.06787452;2.000161748
4.73041;1.074992942;0.123611588;3.886927485;5.144221617;5.004407247;4.044650372;1.013121629;-0.090048425;4.883301166;3.062460954
10.08013;2.042740182;3.041793315;1.020747924;2.979423813;1.103553338;4.912231705;3.157894208;2.120520584;5.136789536;2.001130839
-8.53958;0.00552221;5.005911526;4.069787551;5.057738266;3.982486715;0.041591403;1.857236175;4.093611956;1.00416454;4.913019343
8.93022;1.883841577;2.053998876;2.150605486;-0.030792921;0.959367265;3.943102508;1.884491505;0.919689067;0.910570698;2.042552888
2.06053;0.019026408;1.007241361;5.013536618;1.853288892;0.08047948;3.074577041;3.007148866;4.99754904;5.114728415;0.055398131
-6.77998;-0.109950186;-0.074699403;-0.002306238;0.195687958;4.986648464;-0.083469501;2.060836389;4.003824018;1.064632878;4.058053297
8.31055;4.969098466;-0.247043373;4.939111812;1.064669997;0.123732195;4.640795779;4.902342724;3.104043599;2.078217992;2.996754363
12.0003;5.011290646;4.930492193;3.055286159;1.093323135;0.146554133;4.119042485;-0.039467937;0.957589184;2.912024945;0.843950689
5.69052;5.00021753;3.001753683;4.902372252;2.923354177;0.054053978;2.954751895;2.026348796;3.101044417;5.100646859;3.95672545
2.99021;-0.028364916;2.022869443;1.932994899;5.01608951;4.820777094;3.932339696;0.88050996;1.001938417;3.129342053;1.984504032
-2.14985;0.951000485;-0.048477954;0.926779948;4.881263182;1.821589413;4.332074634;4.858209364;4.029962187;-0.0401233;1.909439507
0.92032;5.21447316;2.950345319;3.012657551;4.943927994;3.11688369;2.963498419;2.15731795;2.947725376;2.980081472;4.825179193
8.80024;5.000886312;5.044605114;1.97582916;-0.063007547;2.993300472;3.071733706;3.980738003;2.092543811;3.999692089;3.931814089
5.6803;2.121435432;5.015837363;3.175612419;4.926692273;1.973451403;2.933836481;-0.085747206;0.923097097;4.990622499;4.068241584
3.84005;3.00060384;4.047329381;0.11989538;4.938264896;-0.119081664;3.069113027;5.040660008;3.137751422;5.060749166;1.935570368
-1.00985;-0.180479925;4.912064727;0.898283971;4.809614654;1.034937642;0.897391642;5.168732493;3.154306796;5.128842971;4.880272255
3.25034;4.041265497;2.977830471;2.94643301;1.837938585;5.059848814;2.985169422;4.062953531;1.845269194;1.937768857;0.944154547
-3.84998;3.98477207;2.019466933;-0.006506516;4.111148861;-0.226412372;0.028662262;2.096005728;1.956214432;0.792234314;2.129130766
1.4505;0.094879379;3.865498321;5.030273455;3.154932499;3.911444821;0.754374695;-0.145946074;0.847528054;4.949982434;4.974196316
-1.27958;0.021692193;4.180898083;3.851245242;1.908601919;1.024933182;0.90446746;2.010872238;2.969611658;0.948903659;1.970370789
-6.70999;4.073410816;-0.088099081;0.114589327;3.096201342;1.010879266;0.8767768;0.799920178;4.997780552;-0.16181636;1.080229354
-4.47945;-0.099902998;5.153861768;4.982171803;3.949305366;3.04139604;0.029138125;4.974154995;2.958740338;2.923989725;0.985929491
3.34044;-0.016984338;-0.135866754;4.141560153;1.0436746;1.001689161;1.101878382;4.057691987;0.031426737;3.865086685;4.035958176
-0.38975;1.05630567;0.206922791;2.011735084;2.033113692;0.912944044;2.009018405;4.873769815;3.158334045;2.037730227;-0.046050164
11.51034;1.982655313;4.027371011;3.209147505;0.867871141;0.074949119;3.819295395;4.080916466;1.030065136;3.971233962;1.910555491
6.50012;3.034784672;4.085511629;0.91116728;2.815402266;0.039003584;3.869893309;2.138624391;2.052059736;1.029798196;1.955879404
1.09042;3.990292677;3.850664151;3.883494674;0.165844431;4.029350622;0.05341474;2.009262022;1.052858227;2.043570962;1.252753743
-1.82985;0.339121887;-0.073397138;1.038968633;-0.081969364;0.041534789;-0.042999211;5.221712878;2.114440754;0.990716454;2.024422311
6.15043;5.132631927;1.084589168;4.095097828;4.038914441;-0.111776161;3.190177566;3.08498551;1.066819779;4.926328904;-0.1173409
-6.08957;1.043596812;0.866665771;3.884077057;4.976873414;1.994457844;0.968488678;2.978198096;3.054474383;0.987802825;2.994905514
1.06054;2.080818415;1.818719623;5.023800071;1.947369696;3.166350823;1.917007277;3.995526493;1.162171028;-0.072660837;-0.02594742
4.02052;2.963909316;-0.025156856;5.020317697;1.193606093;0.946619774;3.957943647;2.0651287;3.985140012;1.807688168;1.090644728
8.20033;1.978511738;5.00523393;3.076748433;3.9957658;4.826773626;5.061592546;2.934662458;2.07792279;5.113402727;2.178769431
5.78013;1.976592755;1.999353749;0.94489764;3.139353347;0.083154097;3.040448356;2.885792571;2.044291233;4.796907433;3.939910658
1.6302;4.974376989;5.006025479;1.793993886;0.813762601;4.812674469;1.949961257;0.009457364;4.942789621;4.988472712;1.07415253
-3.82969;2.855917115;0.020350843;3.126422779;-0.041345745;2.971807768;0.064970639;0.947934794;4.091935127;3.052021195;0.001605076
10.35045;2.956678997;-0.084271109;3.903416703;2.093278256;2.170115624;5.084206043;4.946311106;-0.144284545;2.952916619;1.0006794
0.99052;2.924705656;-0.087546024;5.137443257;3.938920784;0.916598861;3.969985623;2.005120628;2.994369245;0.008147479;4.943755783
2.05023;4.148957418;0.011940384;2.084840311;5.017870757;0.129489424;3.964896348;3.193914933;2.945984723;1.976162747;0.840517782
9.0903;2.832577246;1.984466924;3.330619676;4.209513709;0.057817038;4.98500406;0.157325552;-0.258049922;0.995016346;3.108090457
9.1303;3.116502572;4.990994456;2.866237852;2.803093017;1.083427943;3.977374027;0.130353602;0.929673708;3.175569772;0.051330779
0.15032;5.156137489;-0.025781831;3.034920244;0.994271024;1.881894548;0.972848423;1.897256329;3.136054539;3.913582061;2.046370514
11.28032;-0.317145523;1.853787958;3.051256268;1.077014674;-0.005565757;3.833951313;2.008667849;-0.162214666;3.8876798;5.039871032
1.44004;0.092465063;4.062968933;0.039720211;5.019051834;2.92080464;2.104267987;3.853381652;1.059427293;3.926893543;3.314871654
1.23041;-0.048072946;0.961881203;4.078385401;4.786354777;-0.085835352;1.860762313;1.006510097;-0.099417507;1.814341331;3.904855495
3.21045;2.988150094;2.202534014;4.081750454;3.054201681;0.9811323;4.001940342;4.98989244;4.884762917;4.10519069;3.839931217
2.29005;2.036774731;0.814895609;-0.115832924;1.10487841;4.012578833;4.053678433;4.949635737;5.018462206;2.935256525;2.004007007
1.35005;0.056212544;2.880996;-0.066089641;2.92657705;1.997496526;2.046574686;4.941729261;0.975749387;1.21269352;4.023983272
5.4404;3.941187433;4.098364;4.177004774;0.983239619;2.999519715;1.978564533;-0.133420946;0.063919746;0.84721235;-0.178514848
2.38023;2.01727313;0.933698628;2.097063429;2.910333597;1.006847264;3.963081121;2.976730778;4.237861435;1.92954737;1.920924202
4.34053;4.049233504;1.968518015;5.126905425;2.97667004;1.885331139;1.990895819;3.074973858;0.934145689;4.96730726;3.072834851
7.92035;4.071302252;2.081933471;2.950241543;0.158874772;-0.005925853;4.068130301;5.013633782;1.907860834;0.008888863;-0.041799386
1.06025;2.00276847;0.749055298;1.972696525;0.092706622;0.865253292;1.887634577;4.886093065;3.93393415;1.933962226;1.99412403
5.37013;0.905336917;1.217907799;0.991185419;2.117029027;0.974386525;5.108678814;2.975936598;4.928826452;3.865687955;2.108833732
4.82003;1.115628217;-0.213997909;-0.143628455;2.093708316;0.928561933;3.07184173;3.114616789;0.075147854;1.002093883;4.827703469
1.28055;0.123847626;2.05496864;4.825916894;5.041949308;4.954867884;4.893185693;5.044026262;3.011306197;0.744478742;5.117264336
-0.94978;4.053202048;3.955658945;1.927967491;5.048727766;0.959380271;2.963243424;1.885118961;5.200459991;1.998289043;3.904392332
-7.68986;5.047689336;0.961495537;1.019711404;4.930438159;3.854142738;0.025195491;4.126342309;3.026922891;1.942601824;3.988899368
0.72013;0.896362812;0.866244392;1.092383999;1.933648261;0.916033476;2.073711695;2.891487168;2.203464624;0.839542439;4.938765889
-0.83948;1.925374146;3.130302707;5.036170102;4.02691048;5.17545347;3.950572806;1.886416261;3.967652247;-0.03432745;1.186293575
9.58044;-0.065984535;2.981447234;3.944627989;2.033147903;-0.006453974;3.836095066;4.038364774;1.195092963;4.074126912;0.81085287
-8.77997;3.054551538;1.138294459;-0.041139155;4.089710097;4.884587609;0.055450299;3.10393307;4.994504627;4.242137797;5.072053733
5.30043;3.027518476;2.047250363;4.046702307;3.863882165;2.991398792;4.840918539;3.140428788;3.917444705;4.912001604;2.04294786
0.20031;2.942975558;0.957323451;2.917807417;4.888062636;4.084743329;2.96132328;0.891620551;1.919867216;2.9919228;2.92927612
10.5505;3.04714981;3.048246828;5.080522551;-0.026028056;1.016511955;4.962867196;0.006363488;1.927654641;0.93462062;4.801425234
-7.17986;3.919515634;0.074521058;1.134613299;3.97960293;5.100352378;0.191785576;3.973980618;4.125476607;4.99880864;1.026676986
5.2802;4.027409697;1.999452405;1.938949028;1.912325802;2.035482942;5.064496666;-0.054221268;3.828262412;1.046190473;3.961296824
5.1503;1.824125925;3.9815379;3.054736171;0.186767956;-0.101603216;1.952661933;0.00485708;3.8833738;5.027158915;-0.046149383
0.35025;1.058711322;3.950225275;2.030967647;2.874799409;1.722518192;2.151585155;5.05276823;3.759806738;4.056776625;4.036350799
2.62033;3.079984002;0.936778835;2.894218276;2.973816779;3.96532787;2.190772705;3.120306875;1.053744961;4.889467057;0.924602755
-0.20969;0.841767747;1.876839187;2.934010406;1.012157458;1.984864802;1.168395691;0.97418569;4.0899406;4.883425859;-0.091229359
4.2004;-0.002559743;-0.012069167;4.050264449;2.053894738;5.11468151;3.837261843;0.12423528;0.93683948;1.949004163;4.977323039
7.06044;1.060928375;2.952706047;4.109115537;3.048949017;5.098899678;4.95833419;3.894150252;0.16090893;0.050924608;1.105691084
-2.81997;3.047922273;3.936825616;0.030807377;2.965840548;2.003735904;0.127683415;3.038661385;3.916217138;4.838394771;4.002624781
2.81042;2.052215675;3.898867413;4.062209889;3.245532774;2.07952415;3.899943463;2.111873172;3.823949281;1.07554114;2.968400155
-7.06965;1.887423985;-0.037244789;2.905097143;1.963747287;3.971212956;-0.126259466;4.959153549;4.978655566;3.782087087;2.92853591
-5.72949;0.145244518;5.048442189;4.921251083;3.862293703;3.053346991;-0.208746758;1.096883082;4.050891276;3.032649646;-0.009733453
2.20013;1.048524891;4.024143708;1.043400039;2.948768335;3.141478571;3.928533994;2.912416055;4.856364499;2.907561715;2.879979205
-8.37986;0.066840249;-0.080976406;1.196592035;3.989683608;4.05430418;0.079407796;3.806950854;2.054092886;-0.03089087;-0.074630527
2.9102;2.935727117;2.94073899;2.026449626;5.112317666;2.050296915;2.813527522;-0.071185258;1.996265202;4.046561;1.958426298
5.24041;3.97025316;-0.004016833;4.131481704;0.89488084;1.828789546;2.065869134;1.036828515;0.829829245;4.917842178;-0.018490833
10.61033;4.913543697;4.016244312;3.057323547;0.099736579;3.191354064;4.926883171;3.246191322;2.943951182;3.078450794;2.081099745
-1.99965;4.974271379;2.887457073;3.112364348;5.060438485;4.007830643;1.01515004;5.022183336;1.130427599;1.923784663;2.067263277
5.95003;4.905061559;1.930829438;-0.123038471;0.770220228;3.915678159;4.039579527;3.020403904;2.808067884;2.966296322;2.864202782
4.45023;-0.240644934;1.005099025;1.978334425;1.995437971;5.177533241;5.02645683;2.875718839;4.03287334;4.225392528;2.092083306
-8.05985;5.095177247;1.945073278;0.97544703;4.140441669;0.021248178;0.068252785;5.197392673;4.99402248;0.025073589;1.973203264
3.39052;1.936414191;-0.05657756;4.884977414;0.220226234;2.980857135;1.965152611;2.149653641;1.800274084;3.990713796;5.032458129
9.31023;0.078046787;1.853484729;2.148280358;2.040356399;4.986944482;5.192360964;2.976663986;-0.005244226;3.086024084;5.062590004
6.74055;2.025928477;4.827629043;4.939989169;0.020104606;2.966270717;2.886124514;4.859483707;0.860757611;-0.088413755;2.991514275
-1.19965;2.015001457;1.973825172;2.994098777;3.897403267;1.952142607;1.123761004;4.979281754;1.122701641;1.901739675;1.9229704
-5.4599;1.052651451;1.046333517;1.061811869;-0.054591327;3.905795634;-0.076587315;-0.087226598;5.039889886;2.960952;2.81440361
4.57034;3.92958898;2.963105675;3.07408509;5.257017307;3.923288652;5.175495798;3.878960789;4.022949398;4.992296258;0.891091978
5.00015;1.893109631;2.964790338;1.050871916;0.809200241;2.023273923;3.878494442;5.03107205;5.084360886;3.845093992;-0.080967365
